,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
55111,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,22.940131477206165
55112,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,28.810914685377504
55113,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,34.40526335285252
55114,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,39.42372569979296
55115,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,44.40493502419425
55116,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,49.0
55117,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,52.50368041211903
55118,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,56.55369782851099
55119,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,60.6864001966425
55120,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,64.96482521362827
55121,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,69.46143878775761
55122,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,74.26716460208753
55123,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,79.50562130201317
55124,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,85.3590002482833
55125,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,92.12164738732284
55126,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,100.32968843472352
55127,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,107.0
55128,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,111.0
55129,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,117.0
55130,2026-01-24,30,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,132.0
55154,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.01,37.80649463940059
55155,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.025,43.0
55156,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,47.5
55157,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,54.0
55158,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,58.5
55159,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,62.0
55160,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,66.52529877270806
55161,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,71.26372194801019
55162,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,75.81358457013167
55163,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,79.74216462219468
55164,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,84.11927089228112
55165,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,88.50040497656339
55166,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,92.97277780699265
55167,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,96.0
55168,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,99.65335677007809
55169,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,105.3240201993635
55170,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,108.36748450731511
55171,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,111.6881923643104
55172,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,116.95339268560429
55173,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,123.17772674560547
55174,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,131.75817108154297
55175,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,139.11941528320312
55176,2026-01-24,31,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,148.5902328491211
55177,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.01,20.54550506304934
55178,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.025,26.373094486077818
55179,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.05,33.75832174643675
55180,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.1,43.844012055393236
55181,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.15,51.35192160827688
55182,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.2,58.62217895425501
55183,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.25,62.5
55184,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.3,66.58550840946589
55185,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.35,71.65592814354878
55186,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.4,75.18132329649222
55187,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.45,78.69723997103625
55188,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.5,83.23527803548964
55189,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.55,85.82696692858669
55190,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.6,89.50730728139946
55191,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.65,92.81907681451167
55192,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.7,96.31937537081001
55193,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.75,100.09132071850397
55194,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.8,106.26807971862533
55195,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.85,113.09076464923865
55196,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.9,122.5837654595407
55197,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.95,136.85964877256566
55198,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.975,149.96722913460007
55199,2026-01-24,31,1.0,wk inc flu hosp,2026-01-31,quantile,0.99,167.29170989990234
55200,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.01,19.81570395632977
55201,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.025,24.920174521131912
55202,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.05,30.764369260528117
55203,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.1,40.630307703881925
55204,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.15,48.240845325796585
55205,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.2,55.0
55206,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.25,60.15895833496404
55207,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.3,64.82176619879448
55208,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.35,69.8984772689344
55209,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.4,74.94067285850868
55210,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.45,79.49031789166426
55211,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.5,84.58599897330049
55212,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.55,89.76744889241631
55213,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.6,95.07994965577683
55214,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.65,100.57995732937596
55215,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.7,106.84389370004948
55216,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.75,113.48406274876831
55217,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.8,121.18154816604428
55218,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.85,130.76572315652749
55219,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.9,142.27985382080078
55220,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.95,158.46548461914062
55221,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.975,173.20825958251953
55222,2026-01-24,31,2.0,wk inc flu hosp,2026-02-07,quantile,0.99,193.5
55223,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.01,14.660714757975109
55224,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.025,18.868357689072518
55225,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.05,25.782989285519193
55226,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,35.76867442019495
55227,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,43.35317613241134
55228,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,49.99277943304606
55229,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,56.067213990586914
55230,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,61.47724329108653
55231,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,66.6263184231855
55232,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,71.65937371558113
55233,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,76.79225207697327
55234,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,81.88098611794618
55235,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,87.12576105296566
55236,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,92.68773796467434
55237,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,98.55339590814714
55238,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,104.88644274300604
55239,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,111.87350950584727
55240,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,119.8249131756582
55241,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,129.48716055431214
55242,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,142.20903323158257
55243,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,162.209741121128
55244,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,180.97675817290258
55245,2026-01-24,31,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,212.69498159602603
55269,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.01,54.0
55270,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.025,56.0
55271,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,64.31754375757671
55272,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,74.56503293852272
55273,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,82.66063435077176
55274,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,94.85725402832033
55275,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,98.0
55276,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,102.0
55277,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,106.00805590713492
55278,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,111.1008050190569
55279,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,116.19121349761818
55280,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,121.38567078704553
55281,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,124.76132275336836
55282,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,128.0
55283,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,132.0
55284,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,136.0
55285,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,141.0
55286,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,146.0
55287,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,152.0
55288,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,160.0
55289,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,167.68507385253906
55290,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,179.0
55291,2026-01-24,32,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,188.78909301757807
55292,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.01,36.0
55293,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.025,45.0
55294,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.05,53.0
55295,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.1,64.0
55296,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.15,71.0
55297,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.2,78.0
55298,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.25,83.0
55299,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.3,89.0
55300,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.35,92.0
55301,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.4,95.45482978097222
55302,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.45,103.0
55303,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.5,106.0
55304,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.55,113.0
55305,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.6,119.0
55306,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.65,124.0
55307,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.7,128.1874470394825
55308,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.75,135.05862131776124
55309,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.8,142.921088298626
55310,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.85,152.36649229032406
55311,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.9,164.68031026233743
55312,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.95,183.0
55313,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.975,200.0
55314,2026-01-24,32,1.0,wk inc flu hosp,2026-01-31,quantile,0.99,220.0
55315,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.01,25.0
55316,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.025,30.0
55317,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.05,37.715728759765625
55318,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.1,48.042362440056
55319,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.15,57.16208073958083
55320,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.2,64.97503632361818
55321,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.25,72.07657388053572
55322,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.3,78.0
55323,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.35,81.0
55324,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.4,88.0
55325,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.45,92.0
55326,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.5,100.0
55327,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.55,109.0
55328,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.6,115.0
55329,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.65,122.0
55330,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.7,130.0
55331,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.75,138.0
55332,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.8,147.0
55333,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.85,159.0
55334,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.9,174.0
55335,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.95,197.0
55336,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.975,219.0
55337,2026-01-24,32,2.0,wk inc flu hosp,2026-02-07,quantile,0.99,245.0
55338,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.01,20.0
55339,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.025,24.0
55340,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.05,31.0
55341,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,37.0
55342,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,47.0
55343,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,57.0
55344,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,65.0
55345,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,68.0
55346,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,72.0
55347,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,78.0
55348,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,84.0
55349,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,94.0
55350,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,103.0
55351,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,109.0
55352,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,121.0
55353,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,127.0
55354,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,142.0
55355,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,165.14933743072604
55356,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,180.02143215065914
55357,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,199.6446944533976
55358,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,230.596226645899
55359,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,258.0
55360,2026-01-24,32,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,291.0
55384,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.01,58.0
55385,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.025,60.0
55386,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.05,61.0
55387,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.1,70.28071075472607
55388,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.15,80.25106499651712
55389,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.2,86.0
55390,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.25,90.0
55391,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.3,94.0
55392,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.35,98.1614812326102
55393,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.4,104.91610458038508
55394,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.45,111.8563382469638
55395,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.5,119.11760915224755
55396,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.55,126.83960649410427
55397,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.6,135.3181579382673
55398,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.65,143.10491880878143
55399,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.7,150.2868590226216
55400,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.75,156.94646110734584
55401,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.8,162.0
55402,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.85,168.7721799732499
55403,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.9,176.0
55404,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.95,187.0
55405,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.975,198.0
55406,2026-01-24,33,0.0,wk inc flu hosp,2026-01-24,quantile,0.99,210.0
55407,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.01,29.77807170361078
55408,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.025,42.30736094958549
55409,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.05,53.80925773718544
55410,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.1,69.33939626762565
55411,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.15,79.53307729416125
55412,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.2,86.7200239448697
55413,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.25,93.13350318936656
55414,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.3,99.08797726356502
55415,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.35,104.77037859641084
55416,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.4,110.3089094859727
55417,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.45,115.80327291873006
55418,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.5,121.340895298644
55419,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.55,127.0
55420,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.6,132.0
55421,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.65,136.0
55422,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.7,139.0
55423,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.75,142.0
55424,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.8,145.0
55425,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.85,148.0
55426,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.9,158.0
55427,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.95,164.0
55428,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.975,184.0
55429,2026-01-24,33,1.0,wk inc flu hosp,2026-01-31,quantile,0.99,208.0
55430,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.01,27.258069997851354
55431,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.025,37.928602013537
55432,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.05,48.51246044042351
55433,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.1,62.32937143857311
55434,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.15,72.62842749500486
55435,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.2,81.37516111533719
55436,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.25,89.27531099354783
55437,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.3,96.0
55438,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.35,100.0
55439,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.4,104.0
55440,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.45,106.0
55441,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.5,110.0
55442,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.55,113.0
55443,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.6,116.0
55444,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.65,123.0
55445,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.7,127.0
55446,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.75,131.0
55447,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.8,135.0
55448,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.85,141.0
55449,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.9,150.0
55450,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.95,165.0
55451,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.975,176.0
55452,2026-01-24,33,2.0,wk inc flu hosp,2026-02-07,quantile,0.99,209.0
55453,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.01,15.571891174295851
55454,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.025,25.62859198626656
55455,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.05,36.27156128698741
55456,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.1,50.83038168209976
55457,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.15,61.0
55458,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.2,67.0
55459,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.25,70.0
55460,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.3,75.0
55461,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.35,81.0
55462,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.4,85.0
55463,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.45,88.0
55464,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.5,94.0
55465,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.55,100.0
55466,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.6,109.0
55467,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.65,111.0
55468,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.7,117.0
55469,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.75,124.0
55470,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.8,132.0
55471,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.85,148.0
55472,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.9,154.0
55473,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.95,173.0
55474,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.975,188.0
55475,2026-01-24,33,3.0,wk inc flu hosp,2026-02-14,quantile,0.99,196.0
